% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770989023.4242 0.000 0.000 0.0000 3.0511
1770989023.4295 0.000 0.000 0.0000 3.0511
1770989023.4339 0.000 -0.000 -0.0012 3.0510
1770989023.4393 0.000 -0.000 -0.0012 3.0513
1770989023.4448 0.001 -0.000 -0.0023 3.0517
1770989023.4492 0.001 -0.000 -0.0035 3.0523
1770989023.4546 0.001 -0.000 -0.0035 3.0530
1770989023.4590 0.002 -0.000 -0.0023 3.0543
1770989023.4644 0.002 -0.000 -0.0023 3.0550
1770989023.4688 0.002 -0.000 -0.0023 3.0559
1770989023.4742 0.002 -0.000 -0.0023 3.0567
1770989023.4797 0.003 -0.000 -0.0035 3.0582
1770989023.4841 0.003 -0.000 -0.0035 3.0594
1770989023.4896 0.004 -0.000 -0.0035 3.0604
1770989023.4939 0.004 -0.000 -0.0035 3.0606
1770989023.4993 0.005 -0.000 -0.0023 3.0609
1770989023.5048 0.005 -0.000 -0.0023 3.0615
1770989023.5092 0.006 -0.000 -0.0023 3.0629
1770989023.5147 0.007 -0.000 -0.0012 3.0637
1770989023.5191 0.007 -0.000 -0.0012 3.0649
1770989023.5245 0.008 -0.000 -0.0012 3.0657
1770989023.5290 0.009 -0.000 -0.0000 3.0665
1770989023.5343 0.010 -0.000 -0.0000 3.0669
1770989023.5398 0.011 -0.000 0.0012 3.0672
1770989023.5442 0.011 -0.000 0.0012 3.0675
1770989023.5496 0.012 -0.000 0.0012 3.0685
1770989023.5540 0.013 -0.000 0.0012 3.0692
1770989023.5594 0.014 -0.000 0.0023 3.0700
1770989023.5645 0.015 -0.000 0.0035 3.0699
1770989023.5691 0.016 -0.000 0.0046 3.0693
1770989023.5745 0.017 -0.000 0.0035 3.0691
1770989023.5789 0.018 0.000 0.0035 3.0699
1770989023.5843 0.019 0.000 0.0046 3.0707
1770989023.5899 0.020 0.000 0.0046 3.0716
1770989023.5942 0.021 0.000 0.0058 3.0716
1770989023.5996 0.022 0.000 0.0058 3.0714
1770989023.6040 0.023 0.000 0.0058 3.0709
1770989023.6094 0.024 0.000 0.0069 3.0704
1770989023.6138 0.025 0.000 0.0081 3.0703
1770989023.6193 0.027 0.000 0.0081 3.0704
1770989023.6247 0.028 0.000 0.0093 3.0708
1770989023.6291 0.029 0.000 0.0104 3.0717
1770989023.6345 0.030 0.000 0.0104 3.0724
1770989023.6389 0.031 0.000 0.0104 3.0725
1770989023.6443 0.032 0.000 0.0093 3.0722
1770989023.6498 0.033 0.000 0.0093 3.0714
1770989023.6541 0.034 0.000 0.0104 3.0710
1770989023.6596 0.036 0.000 0.0116 3.0710
1770989023.6640 0.036 0.000 0.0116 3.0714
1770989023.6694 0.038 0.000 0.0116 3.0719
1770989023.6738 0.039 0.000 0.0127 3.0719
1770989023.6792 0.040 0.000 0.0116 3.0714
1770989023.6847 0.041 0.000 0.0116 3.0713
1770989023.6892 0.042 0.000 0.0116 3.0707
1770989023.6945 0.043 0.000 0.0104 3.0708
1770989023.6989 0.045 0.000 0.0127 3.0710
1770989023.7044 0.045 0.000 0.0139 3.0711
1770989023.7098 0.047 0.000 0.0150 3.0712
1770989023.7142 0.048 0.000 0.0150 3.0710
1770989023.7197 0.049 0.000 0.0162 3.0706
1770989023.7251 0.051 0.000 0.0173 3.0702
1770989023.7295 0.052 0.000 0.0185 3.0701
1770989023.7349 0.053 0.000 0.0197 3.0700
1770989023.7394 0.054 0.000 0.0197 3.0701
1770989023.7449 0.056 0.000 0.0208 3.0699
1770989023.7492 0.056 0.000 0.0208 3.0700
1770989023.7547 0.058 0.000 0.0220 3.0699
1770989023.7601 0.059 0.000 0.0220 3.0698
1770989023.7646 0.060 0.001 0.0231 3.0695
1770989023.7693 0.061 0.001 0.0231 3.0691
1770989023.7747 0.063 0.001 0.0243 3.0686
1770989023.7792 0.063 0.001 0.0243 3.0684
1770989023.7846 0.065 0.001 0.0254 3.0683
1770989023.7900 0.066 0.001 0.0266 3.0685
1770989023.7955 0.067 0.001 0.0278 3.0686
1770989023.7999 0.068 0.001 0.0278 3.0686
1770989023.8053 0.069 0.001 0.0301 3.0680
1770989023.8097 0.070 0.001 0.0301 3.0677
1770989023.8151 0.072 0.001 0.0301 3.0675
1770989023.8196 0.073 0.001 0.0312 3.0673
1770989023.8250 0.074 0.001 0.0324 3.0675
1770989023.8305 0.075 0.001 0.0324 3.0674
1770989023.8349 0.076 0.001 0.0335 3.0670
1770989023.8404 0.077 0.001 0.0347 3.0665
1770989023.8447 0.078 0.001 0.0347 3.0659
1770989023.8502 0.079 0.001 0.0347 3.0655
1770989023.8556 0.081 0.001 0.0347 3.0653
1770989023.8600 0.081 0.001 0.0347 3.0656
1770989023.8655 0.083 0.001 0.0370 3.0658
1770989023.8699 0.084 0.001 0.0370 3.0657
1770989023.8753 0.085 0.001 0.0370 3.0653
1770989023.8798 0.086 0.001 0.0382 3.0649
1770989023.8851 0.087 0.001 0.0382 3.0647
1770989023.8907 0.088 0.001 0.0382 3.0644
1770989023.8949 0.089 0.001 0.0393 3.0646
1770989023.9004 0.090 0.001 0.0393 3.0647
1770989023.9048 0.091 0.002 0.0382 3.0651
1770989023.9102 0.092 0.002 0.0393 3.0650
1770989023.9156 0.093 0.002 0.0405 3.0646
1770989023.9201 0.094 0.002 0.0405 3.0641
1770989023.9255 0.095 0.002 0.0405 3.0634
1770989023.9299 0.096 0.002 0.0405 3.0633
1770989023.9353 0.097 0.002 0.0393 3.0636
1770989023.9398 0.098 0.002 0.0393 3.0641
1770989023.9453 0.099 0.002 0.0405 3.0647
1770989023.9497 0.100 0.002 0.0405 3.0650
1770989023.9551 0.101 0.002 0.0416 3.0648
1770989023.9606 0.102 0.002 0.0405 3.0645
1770989023.9653 0.103 0.002 0.0416 3.0637
1770989023.9700 0.104 0.002 0.0405 3.0637
1770989023.9755 0.105 0.002 0.0405 3.0639
1770989023.9798 0.106 0.002 0.0405 3.0643
1770989023.9853 0.107 0.002 0.0405 3.0649
1770989023.9907 0.108 0.002 0.0393 3.0652
1770989023.9951 0.109 0.002 0.0393 3.0653
1770989024.0007 0.110 0.002 0.0405 3.0648
1770989024.0049 0.111 0.002 0.0393 3.0638
1770989024.0105 0.112 0.002 0.0393 3.0633
1770989024.0148 0.113 0.002 0.0393 3.0632
1770989024.0204 0.114 0.002 0.0393 3.0634
1770989024.0247 0.115 0.002 0.0393 3.0639
1770989024.0302 0.116 0.003 0.0393 3.0644
1770989024.0356 0.117 0.003 0.0393 3.0645
1770989024.0401 0.118 0.003 0.0382 3.0643
1770989024.0455 0.119 0.003 0.0382 3.0638
1770989024.0499 0.120 0.003 0.0382 3.0635
1770989024.0553 0.121 0.003 0.0370 3.0634
1770989024.0607 0.122 0.003 0.0370 3.0635
1770989024.0651 0.123 0.003 0.0382 3.0638
1770989024.0707 0.124 0.003 0.0370 3.0640
1770989024.0750 0.125 0.003 0.0359 3.0644
1770989024.0805 0.125 0.003 0.0359 3.0644
1770989024.0848 0.127 0.003 0.0359 3.0643
1770989024.0904 0.127 0.003 0.0359 3.0638
1770989024.0957 0.129 0.003 0.0347 3.0632
1770989024.1001 0.129 0.003 0.0347 3.0628
1770989024.1056 0.131 0.003 0.0347 3.0625
1770989024.1100 0.131 0.003 0.0335 3.0626
1770989024.1154 0.133 0.003 0.0335 3.0630
1770989024.1199 0.133 0.003 0.0335 3.0634
1770989024.1252 0.134 0.003 0.0335 3.0634
1770989024.1297 0.135 0.003 0.0335 3.0635
1770989024.1350 0.136 0.003 0.0324 3.0635
1770989024.1406 0.137 0.003 0.0312 3.0636
1770989024.1450 0.138 0.003 0.0324 3.0635
1770989024.1504 0.139 0.003 0.0324 3.0635
1770989024.1547 0.140 0.003 0.0312 3.0634
1770989024.1602 0.141 0.003 0.0312 3.0634
1770989024.1650 0.142 0.003 0.0312 3.0635
1770989024.1699 0.143 0.003 0.0312 3.0638
1770989024.1755 0.144 0.003 0.0301 3.0645
1770989024.1799 0.145 0.004 0.0289 3.0650
1770989024.1854 0.146 0.004 0.0289 3.0651
1770989024.1900 0.147 0.004 0.0289 3.0650
1770989024.1956 0.148 0.004 0.0289 3.0645
1770989024.2001 0.149 0.004 0.0289 3.0641
1770989024.2056 0.150 0.004 0.0278 3.0638
1770989024.2101 0.151 0.004 0.0278 3.0640
1770989024.2156 0.152 0.004 0.0278 3.0643
1770989024.2201 0.153 0.004 0.0278 3.0647
1770989024.2256 0.154 0.004 0.0278 3.0650
1770989024.2300 0.154 0.004 0.0278 3.0651
1770989024.2356 0.156 0.004 0.0266 3.0651
1770989024.2403 0.156 0.004 0.0266 3.0650
1770989024.2458 0.158 0.004 0.0266 3.0647
1770989024.2505 0.158 0.004 0.0254 3.0646
1770989024.2548 0.160 0.004 0.0266 3.0647
1770989024.2604 0.160 0.004 0.0266 3.0651
1770989024.2650 0.162 0.004 0.0254 3.0658
1770989024.2705 0.162 0.004 0.0243 3.0661
1770989024.2750 0.164 0.004 0.0231 3.0665
1770989024.2804 0.164 0.004 0.0231 3.0663
1770989024.2859 0.166 0.004 0.0243 3.0659
1770989024.2903 0.166 0.004 0.0231 3.0653
1770989024.2957 0.168 0.004 0.0231 3.0646
1770989024.3001 0.168 0.004 0.0220 3.0643
1770989024.3055 0.170 0.004 0.0231 3.0642
1770989024.3100 0.170 0.004 0.0231 3.0645
1770989024.3154 0.172 0.004 0.0220 3.0649
1770989024.3199 0.172 0.004 0.0220 3.0650
1770989024.3253 0.173 0.004 0.0220 3.0651
1770989024.3308 0.174 0.004 0.0220 3.0650
1770989024.3352 0.175 0.004 0.0208 3.0646
1770989024.3407 0.176 0.004 0.0208 3.0642
1770989024.3452 0.178 0.004 0.0208 3.0638
1770989024.3506 0.178 0.004 0.0208 3.0637
1770989024.3550 0.179 0.004 0.0208 3.0638
1770989024.3606 0.180 0.004 0.0208 3.0640
1770989024.3650 0.181 0.004 0.0197 3.0642
1770989024.3707 0.182 0.004 0.0185 3.0644
1770989024.3750 0.183 0.004 0.0185 3.0641
1770989024.3806 0.184 0.004 0.0185 3.0638
1770989024.3850 0.185 0.004 0.0185 3.0629
1770989024.3905 0.186 0.005 0.0185 3.0626
1770989024.3950 0.187 0.005 0.0173 3.0619
1770989024.4004 0.189 0.005 0.0185 3.0622
1770989024.4059 0.189 0.005 0.0185 3.0625
1770989024.4103 0.190 0.005 0.0185 3.0631
1770989024.4157 0.191 0.005 0.0173 3.0632
1770989024.4202 0.192 0.005 0.0162 3.0629
1770989024.4256 0.193 0.005 0.0162 3.0627
1770989024.4311 0.194 0.005 0.0150 3.0626
1770989024.4354 0.195 0.005 0.0162 3.0627
1770989024.4410 0.196 0.005 0.0162 3.0628
1770989024.4453 0.197 0.005 0.0162 3.0629
1770989024.4508 0.198 0.005 0.0162 3.0625
1770989024.4552 0.199 0.005 0.0150 3.0624
1770989024.4606 0.200 0.005 0.0150 3.0625
1770989024.4661 0.201 0.005 0.0139 3.0628
1770989024.4716 0.202 0.005 0.0127 3.0633
1770989024.4759 0.203 0.005 0.0139 3.0634
1770989024.4814 0.204 0.005 0.0127 3.0633
1770989024.4857 0.205 0.005 0.0127 3.0626
1770989024.4913 0.206 0.005 0.0116 3.0619
1770989024.4956 0.207 0.005 0.0127 3.0616
1770989024.5011 0.208 0.005 0.0116 3.0616
1770989024.5064 0.209 0.005 0.0116 3.0622
1770989024.5108 0.210 0.005 0.0116 3.0629
1770989024.5163 0.211 0.005 0.0116 3.0634
1770989024.5207 0.212 0.005 0.0116 3.0630
1770989024.5262 0.212 0.005 0.0104 3.0629
1770989024.5316 0.214 0.005 0.0104 3.0627
1770989024.5360 0.214 0.005 0.0104 3.0629
1770989024.5414 0.216 0.005 0.0104 3.0630
1770989024.5458 0.217 0.005 0.0104 3.0630
1770989024.5512 0.218 0.005 0.0104 3.0631
1770989024.5565 0.218 0.005 0.0093 3.0630
1770989024.5611 0.220 0.005 0.0081 3.0630
1770989024.5665 0.220 0.005 0.0081 3.0629
1770989024.5712 0.221 0.005 0.0081 3.0630
1770989024.5767 0.222 0.005 0.0081 3.0629
1770989024.5810 0.223 0.005 0.0081 3.0626
1770989024.5865 0.224 0.005 0.0081 3.0624
1770989024.5909 0.226 0.005 0.0081 3.0619
1770989024.5964 0.226 0.005 0.0081 3.0620
1770989024.6009 0.228 0.005 0.0093 3.0624
1770989024.6063 0.228 0.005 0.0093 3.0628
1770989024.6108 0.230 0.005 0.0081 3.0630
1770989024.6163 0.230 0.005 0.0069 3.0628
1770989024.6208 0.231 0.005 0.0069 3.0627
1770989024.6263 0.232 0.005 0.0069 3.0627
1770989024.6307 0.233 0.005 0.0069 3.0631
1770989024.6363 0.234 0.005 0.0058 3.0632
1770989024.6407 0.235 0.005 0.0058 3.0637
1770989024.6462 0.236 0.005 0.0058 3.0639
1770989024.6516 0.237 0.005 0.0058 3.0639
1770989024.6560 0.238 0.005 0.0035 3.0634
1770989024.6615 0.239 0.005 0.0046 3.0632
1770989024.6659 0.240 0.005 0.0035 3.0633
1770989024.6715 0.241 0.005 0.0035 3.0634
1770989024.6758 0.242 0.005 0.0035 3.0634
1770989024.6813 0.243 0.005 0.0035 3.0631
1770989024.6867 0.244 0.005 0.0035 3.0631
1770989024.6912 0.246 0.005 0.0035 3.0628
1770989024.6966 0.246 0.005 0.0023 3.0623
1770989024.7010 0.247 0.005 0.0012 3.0616
1770989024.7065 0.248 0.005 0.0023 3.0614
1770989024.7108 0.249 0.005 0.0023 3.0611
1770989024.7163 0.250 0.005 0.0012 3.0608
1770989024.7208 0.251 0.005 -0.0000 3.0607
1770989024.7262 0.252 0.005 -0.0000 3.0606
1770989024.7317 0.253 0.005 -0.0000 3.0603
1770989024.7360 0.254 0.005 0.0012 3.0602
1770989024.7416 0.255 0.005 0.0012 3.0604
1770989024.7459 0.256 0.005 -0.0000 3.0607
1770989024.7513 0.257 0.005 -0.0012 3.0611
1770989024.7567 0.257 0.005 -0.0012 3.0612
1770989024.7611 0.258 0.005 -0.0023 3.0614
1770989024.7667 0.259 0.005 -0.0023 3.0611
1770989024.7714 0.260 0.005 -0.0023 3.0607
1770989024.7758 0.261 0.005 -0.0023 3.0607
1770989024.7813 0.262 0.005 -0.0023 3.0610
1770989024.7858 0.263 0.005 -0.0035 3.0613
1770989024.7913 0.264 0.005 -0.0035 3.0614
1770989024.7958 0.265 0.005 -0.0035 3.0615
1770989024.8014 0.266 0.005 -0.0046 3.0614
1770989024.8067 0.267 0.005 -0.0035 3.0614
1770989024.8112 0.268 0.005 -0.0046 3.0613
1770989024.8167 0.269 0.005 -0.0035 3.0614
1770989024.8211 0.270 0.005 -0.0035 3.0617
1770989024.8267 0.270 0.005 -0.0046 3.0620
1770989024.8310 0.272 0.005 -0.0035 3.0623
1770989024.8365 0.272 0.005 -0.0035 3.0625
1770989024.8411 0.274 0.005 -0.0046 3.0631
1770989024.8465 0.274 0.005 -0.0046 3.0633
1770989024.8510 0.276 0.005 -0.0046 3.0638
1770989024.8564 0.276 0.005 -0.0058 3.0637
1770989024.8609 0.278 0.005 -0.0046 3.0638
1770989024.8664 0.279 0.005 -0.0058 3.0636
1770989024.8708 0.280 0.005 -0.0046 3.0637
1770989024.8762 0.281 0.005 -0.0058 3.0637
1770989024.8817 0.282 0.005 -0.0046 3.0639
1770989024.8860 0.283 0.005 -0.0046 3.0640
1770989024.8916 0.284 0.005 -0.0058 3.0642
1770989024.8959 0.285 0.005 -0.0058 3.0647
1770989024.9014 0.286 0.005 -0.0058 3.0648
1770989024.9058 0.287 0.005 -0.0069 3.0648
1770989024.9112 0.288 0.005 -0.0058 3.0644
1770989024.9166 0.289 0.005 -0.0069 3.0643
1770989024.9212 0.290 0.005 -0.0069 3.0641
1770989024.9266 0.291 0.005 -0.0069 3.0641
1770989024.9310 0.292 0.005 -0.0081 3.0646
1770989024.9364 0.293 0.005 -0.0081 3.0651
1770989024.9408 0.294 0.005 -0.0093 3.0652
1770989024.9463 0.295 0.005 -0.0104 3.0648
1770989024.9517 0.296 0.005 -0.0104 3.0642
1770989024.9562 0.297 0.005 -0.0104 3.0634
1770989024.9610 0.298 0.005 -0.0116 3.0626
1770989024.9667 0.299 0.005 -0.0116 3.0621
1770989024.9713 0.300 0.005 -0.0127 3.0618
1770989024.9767 0.301 0.005 -0.0139 3.0616
1770989024.9812 0.302 0.005 -0.0150 3.0612
1770989024.9866 0.303 0.005 -0.0150 3.0611
1770989024.9911 0.304 0.005 -0.0162 3.0602
1770989024.9966 0.305 0.005 -0.0162 3.0596
1770989025.0010 0.306 0.005 -0.0150 3.0587
1770989025.0065 0.307 0.005 -0.0162 3.0583
1770989025.0109 0.308 0.005 -0.0173 3.0583
1770989025.0164 0.309 0.005 -0.0162 3.0587
1770989025.0209 0.310 0.005 -0.0173 3.0595
1770989025.0264 0.311 0.005 -0.0162 3.0596
1770989025.0310 0.312 0.005 -0.0173 3.0592
1770989025.0364 0.312 0.005 -0.0173 3.0589
1770989025.0410 0.314 0.005 -0.0185 3.0586
1770989025.0464 0.314 0.005 -0.0185 3.0587
1770989025.0519 0.315 0.005 -0.0185 3.0587
1770989025.0564 0.316 0.005 -0.0185 3.0586
1770989025.0617 0.317 0.005 -0.0185 3.0582
1770989025.0664 0.318 0.005 -0.0185 3.0580
1770989025.0719 0.319 0.005 -0.0185 3.0586
1770989025.0763 0.320 0.005 -0.0197 3.0589
1770989025.0817 0.321 0.005 -0.0197 3.0591
1770989025.0861 0.322 0.005 -0.0197 3.0593
1770989025.0917 0.323 0.004 -0.0185 3.0596
1770989025.0961 0.324 0.004 -0.0173 3.0598
1770989025.1017 0.325 0.004 -0.0173 3.0598
1770989025.1061 0.326 0.004 -0.0185 3.0600
1770989025.1115 0.327 0.004 -0.0173 3.0601
1770989025.1170 0.328 0.004 -0.0185 3.0609
1770989025.1216 0.329 0.004 -0.0185 3.0615
1770989025.1270 0.330 0.004 -0.0173 3.0621
1770989025.1315 0.331 0.004 -0.0173 3.0623
1770989025.1370 0.332 0.004 -0.0185 3.0624
1770989025.1415 0.333 0.004 -0.0173 3.0625
1770989025.1469 0.335 0.004 -0.0173 3.0624
1770989025.1525 0.335 0.004 -0.0173 3.0624
1770989025.1568 0.337 0.004 -0.0173 3.0627
1770989025.1624 0.338 0.004 -0.0185 3.0630
1770989025.1669 0.339 0.004 -0.0185 3.0637
1770989025.1725 0.340 0.004 -0.0185 3.0640
1770989025.1770 0.341 0.004 -0.0185 3.0642
1770989025.1824 0.342 0.004 -0.0185 3.0641
1770989025.1869 0.343 0.004 -0.0185 3.0636
1770989025.1924 0.344 0.004 -0.0173 3.0635
1770989025.1969 0.345 0.004 -0.0162 3.0635
1770989025.2025 0.346 0.004 -0.0173 3.0637
1770989025.2068 0.347 0.004 -0.0173 3.0642
1770989025.2123 0.349 0.004 -0.0173 3.0644
1770989025.2168 0.350 0.004 -0.0173 3.0642
1770989025.2224 0.350 0.004 -0.0185 3.0635
1770989025.2267 0.352 0.004 -0.0173 3.0625
1770989025.2323 0.353 0.004 -0.0173 3.0618
1770989025.2376 0.354 0.004 -0.0173 3.0613
1770989025.2421 0.355 0.004 -0.0173 3.0612
1770989025.2475 0.356 0.004 -0.0173 3.0613
1770989025.2519 0.357 0.004 -0.0173 3.0615
1770989025.2573 0.358 0.004 -0.0185 3.0616
1770989025.2617 0.359 0.004 -0.0173 3.0616
1770989025.2672 0.360 0.004 -0.0173 3.0612
1770989025.2717 0.361 0.004 -0.0173 3.0609
1770989025.2770 0.362 0.004 -0.0162 3.0606
1770989025.2826 0.364 0.004 -0.0162 3.0605
1770989025.2869 0.365 0.004 -0.0162 3.0604
1770989025.2925 0.366 0.004 -0.0173 3.0604
1770989025.2969 0.367 0.004 -0.0173 3.0605
1770989025.3022 0.368 0.004 -0.0185 3.0605
1770989025.3067 0.369 0.004 -0.0173 3.0601
1770989025.3121 0.370 0.004 -0.0185 3.0598
1770989025.3175 0.371 0.004 -0.0173 3.0595
1770989025.3220 0.372 0.004 -0.0185 3.0593
1770989025.3274 0.373 0.004 -0.0173 3.0590
1770989025.3318 0.374 0.004 -0.0173 3.0588
1770989025.3372 0.375 0.004 -0.0173 3.0588
1770989025.3417 0.376 0.004 -0.0197 3.0588
1770989025.3471 0.377 0.004 -0.0197 3.0590
1770989025.3526 0.378 0.004 -0.0197 3.0593
1770989025.3569 0.379 0.004 -0.0197 3.0595
1770989025.3624 0.380 0.003 -0.0185 3.0591
1770989025.3670 0.381 0.003 -0.0185 3.0584
1770989025.3725 0.382 0.003 -0.0185 3.0580
1770989025.3769 0.383 0.003 -0.0197 3.0576
1770989025.3823 0.384 0.003 -0.0197 3.0579
1770989025.3867 0.385 0.003 -0.0208 3.0585
1770989025.3923 0.386 0.003 -0.0208 3.0588
1770989025.3977 0.387 0.003 -0.0220 3.0587
1770989025.4022 0.388 0.003 -0.0197 3.0582
1770989025.4075 0.389 0.003 -0.0208 3.0571
1770989025.4119 0.390 0.003 -0.0197 3.0567
1770989025.4175 0.391 0.003 -0.0208 3.0564
1770989025.4218 0.392 0.003 -0.0208 3.0564
1770989025.4274 0.393 0.003 -0.0220 3.0569
1770989025.4328 0.394 0.003 -0.0220 3.0575
1770989025.4371 0.395 0.003 -0.0220 3.0581
1770989025.4426 0.396 0.003 -0.0220 3.0583
1770989025.4470 0.397 0.003 -0.0220 3.0578
1770989025.4525 0.398 0.003 -0.0220 3.0574
1770989025.4569 0.400 0.003 -0.0220 3.0568
1770989025.4624 0.400 0.003 -0.0220 3.0568
1770989025.4678 0.402 0.003 -0.0231 3.0571
1770989025.4723 0.402 0.003 -0.0231 3.0576
1770989025.4777 0.403 0.003 -0.0231 3.0583
1770989025.4820 0.404 0.003 -0.0243 3.0586
1770989025.4875 0.405 0.003 -0.0231 3.0581
1770989025.4920 0.406 0.003 -0.0231 3.0575
1770989025.4974 0.407 0.003 -0.0231 3.0566
1770989025.5018 0.408 0.003 -0.0243 3.0564
1770989025.5072 0.409 0.003 -0.0243 3.0563
1770989025.5127 0.410 0.003 -0.0243 3.0564
1770989025.5171 0.412 0.003 -0.0243 3.0570
1770989025.5226 0.412 0.003 -0.0254 3.0572
1770989025.5269 0.413 0.003 -0.0243 3.0574
1770989025.5324 0.414 0.003 -0.0243 3.0572
1770989025.5368 0.415 0.003 -0.0243 3.0566
1770989025.5423 0.416 0.003 -0.0243 3.0562
1770989025.5478 0.417 0.003 -0.0243 3.0560
1770989025.5521 0.418 0.003 -0.0254 3.0561
1770989025.5575 0.420 0.003 -0.0243 3.0561
1770989025.5621 0.420 0.003 -0.0254 3.0563
1770989025.5676 0.421 0.003 -0.0266 3.0566
1770989025.5724 0.422 0.003 -0.0266 3.0567
1770989025.5778 0.423 0.003 -0.0254 3.0567
1770989025.5823 0.424 0.002 -0.0266 3.0567
1770989025.5876 0.425 0.002 -0.0266 3.0563
1770989025.5921 0.426 0.002 -0.0266 3.0560
1770989025.5975 0.427 0.002 -0.0266 3.0557
