% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770191539.3977 0.000 0.000 0.0000 -2.8804
1770191539.4021 0.000 0.000 0.0000 -2.8804
1770191539.4075 0.000 0.000 0.0000 -2.8804
1770191539.4129 0.000 0.000 0.0000 -2.8804
1770191539.4174 0.000 0.000 0.0000 -2.8804
1770191539.4228 0.000 0.000 0.0000 -2.8804
1770191539.4271 0.000 0.000 0.0000 -2.8805
1770191539.4326 0.000 0.000 0.0000 -2.8805
1770191539.4380 0.000 0.000 0.0000 -2.8805
1770191539.4424 0.000 0.000 0.0000 -2.8805
1770191539.4477 0.000 0.000 0.0000 -2.8805
1770191539.4521 0.000 0.000 0.0000 -2.8805
1770191539.4576 0.000 0.000 0.0000 -2.8806
1770191539.4629 0.000 0.000 0.0000 -2.8806
1770191539.4674 0.000 0.000 0.0000 -2.8806
1770191539.4728 0.000 0.000 0.0000 -2.8806
1770191539.4773 0.000 0.000 0.0000 -2.8806
1770191539.4827 0.000 0.000 0.0000 -2.8807
1770191539.4881 0.000 0.000 0.0000 -2.8807
1770191539.4925 0.000 0.000 0.0000 -2.8807
1770191539.4979 0.000 0.000 0.0000 -2.8807
1770191539.5023 0.000 0.000 0.0000 -2.8808
1770191539.5077 0.000 0.000 0.0000 -2.8808
1770191539.5131 0.000 0.000 0.0000 -2.8808
1770191539.5175 0.000 0.000 0.0000 -2.8808
1770191539.5230 0.000 0.000 0.0000 -2.8808
1770191539.5276 0.000 0.000 0.0000 -2.8807
1770191539.5330 0.000 0.000 0.0000 -2.8807
1770191539.5374 0.000 0.000 0.0000 -2.8807
1770191539.5427 0.000 0.000 0.0000 -2.8807
1770191539.5472 0.000 0.000 0.0000 -2.8807
1770191539.5526 0.000 0.000 0.0000 -2.8807
1770191539.5580 0.000 0.000 0.0000 -2.8807
1770191539.5624 0.000 0.000 0.0000 -2.8807
1770191539.5678 0.000 0.000 0.0000 -2.8807
1770191539.5723 0.000 0.000 0.0000 -2.8807
1770191539.5777 0.000 0.000 0.0000 -2.8807
1770191539.5830 0.000 0.000 0.0000 -2.8807
1770191539.5874 0.000 0.000 0.0000 -2.8808
1770191539.5928 0.000 0.000 0.0000 -2.8808
1770191539.5973 0.000 0.000 0.0000 -2.8808
1770191539.6027 0.000 0.000 0.0000 -2.8808
1770191539.6080 0.000 0.000 0.0000 -2.8808
1770191539.6125 0.000 0.000 0.0000 -2.8808
1770191539.6179 0.000 0.000 0.0000 -2.8808
1770191539.6223 0.000 0.000 0.0000 -2.8808
1770191539.6277 0.000 0.000 0.0000 -2.8808
1770191539.6331 0.000 0.000 0.0000 -2.8808
1770191539.6375 0.000 0.000 0.0000 -2.8808
1770191539.6429 0.000 0.000 0.0000 -2.8808
1770191539.6474 0.000 0.000 0.0000 -2.8808
1770191539.6527 0.000 0.000 0.0000 -2.8808
1770191539.6582 0.000 0.000 0.0000 -2.8808
1770191539.6627 0.000 0.000 0.0000 -2.8808
1770191539.6682 0.000 0.000 0.0000 -2.8808
1770191539.6728 0.000 0.000 0.0000 -2.8808
1770191539.6773 0.000 0.000 0.0000 -2.8808
1770191539.6831 0.000 0.000 0.0000 -2.8808
1770191539.6875 0.000 0.000 0.0000 -2.8807
1770191539.6925 0.000 0.000 0.0000 -2.8807
1770191539.6982 0.000 0.000 0.0000 -2.8807
1770191539.7025 0.000 0.000 0.0000 -2.8807
1770191539.7084 0.000 0.000 0.0000 -2.8808
1770191539.7129 0.000 0.000 0.0000 -2.8807
1770191539.7174 0.000 0.000 0.0000 -2.8808
1770191539.7229 0.000 -0.000 -0.0012 -2.8808
1770191539.7282 0.000 -0.000 0.0000 -2.8808
1770191539.7326 0.000 -0.000 -0.0012 -2.8809
1770191539.7380 0.001 -0.000 -0.0035 -2.8809
1770191539.7423 0.001 -0.000 -0.0058 -2.8811
1770191539.7478 0.002 -0.000 -0.0069 -2.8808
1770191539.7531 0.002 -0.000 -0.0104 -2.8809
1770191539.7575 0.003 -0.000 -0.0116 -2.8811
1770191539.7629 0.004 -0.000 -0.0127 -2.8811
1770191539.7673 0.004 -0.000 -0.0127 -2.8809
1770191539.7728 0.006 -0.000 -0.0116 -2.8809
1770191539.7773 0.006 -0.000 -0.0127 -2.8809
1770191539.7826 0.007 -0.000 -0.0116 -2.8806
1770191539.7880 0.008 -0.000 -0.0116 -2.8805
1770191539.7924 0.009 -0.000 -0.0104 -2.8806
1770191539.7978 0.010 -0.000 -0.0116 -2.8806
1770191539.8022 0.011 -0.000 -0.0116 -2.8807
1770191539.8076 0.012 -0.000 -0.0127 -2.8806
1770191539.8130 0.013 -0.000 -0.0116 -2.8808
1770191539.8174 0.014 -0.000 -0.0116 -2.8808
1770191539.8228 0.015 -0.000 -0.0116 -2.8807
1770191539.8273 0.016 -0.000 -0.0116 -2.8807
1770191539.8326 0.017 -0.000 -0.0116 -2.8806
1770191539.8382 0.018 -0.000 -0.0116 -2.8806
1770191539.8425 0.019 -0.000 -0.0116 -2.8805
1770191539.8479 0.020 -0.000 -0.0104 -2.8805
1770191539.8523 0.022 -0.000 -0.0104 -2.8805
1770191539.8578 0.023 -0.000 -0.0116 -2.8805
1770191539.8626 0.024 -0.000 -0.0104 -2.8805
1770191539.8678 0.025 -0.000 -0.0093 -2.8805
1770191539.8722 0.026 -0.000 -0.0104 -2.8806
1770191539.8778 0.027 -0.000 -0.0093 -2.8806
1770191539.8831 0.029 -0.000 -0.0093 -2.8807
1770191539.8875 0.030 -0.000 -0.0093 -2.8806
1770191539.8929 0.031 -0.000 -0.0093 -2.8806
1770191539.8974 0.032 -0.000 -0.0081 -2.8806
1770191539.9027 0.034 -0.000 -0.0081 -2.8805
1770191539.9081 0.035 -0.000 -0.0069 -2.8805
1770191539.9125 0.036 -0.000 -0.0069 -2.8805
1770191539.9179 0.038 -0.000 -0.0069 -2.8805
1770191539.9224 0.039 -0.000 -0.0058 -2.8805
1770191539.9278 0.040 -0.000 -0.0058 -2.8805
1770191539.9332 0.042 -0.000 -0.0058 -2.8805
1770191539.9376 0.043 -0.000 -0.0046 -2.8805
1770191539.9430 0.044 -0.000 -0.0046 -2.8805
1770191539.9475 0.046 -0.000 -0.0058 -2.8805
1770191539.9528 0.047 -0.000 -0.0046 -2.8805
1770191539.9583 0.048 -0.000 -0.0046 -2.8806
1770191539.9637 0.049 -0.000 -0.0046 -2.8806
1770191539.9682 0.051 -0.000 -0.0035 -2.8806
1770191539.9736 0.052 -0.000 -0.0035 -2.8806
1770191539.9781 0.053 -0.000 -0.0035 -2.8805
1770191539.9835 0.054 -0.000 -0.0023 -2.8805
1770191539.9889 0.056 -0.000 -0.0023 -2.8805
1770191539.9933 0.057 -0.000 -0.0023 -2.8805
1770191539.9987 0.058 -0.000 -0.0012 -2.8805
1770191540.0030 0.059 -0.000 -0.0012 -2.8805
1770191540.0085 0.061 -0.000 -0.0023 -2.8805
1770191540.0139 0.062 -0.000 -0.0023 -2.8805
1770191540.0184 0.063 -0.000 -0.0023 -2.8805
1770191540.0237 0.064 -0.000 -0.0023 -2.8804
1770191540.0282 0.066 -0.000 -0.0035 -2.8804
1770191540.0336 0.067 -0.000 -0.0023 -2.8804
1770191540.0390 0.068 -0.000 -0.0023 -2.8804
1770191540.0435 0.069 -0.000 -0.0023 -2.8804
1770191540.0489 0.071 -0.000 -0.0023 -2.8804
1770191540.0533 0.072 -0.000 -0.0012 -2.8804
1770191540.0587 0.073 -0.000 -0.0023 -2.8804
1770191540.0632 0.074 -0.001 -0.0023 -2.8804
1770191540.0688 0.076 -0.001 -0.0012 -2.8805
1770191540.0732 0.077 -0.001 -0.0012 -2.8805
1770191540.0787 0.079 -0.001 -0.0012 -2.8804
1770191540.0841 0.080 -0.001 -0.0023 -2.8804
1770191540.0884 0.081 -0.001 -0.0012 -2.8803
1770191540.0939 0.082 -0.001 -0.0023 -2.8803
1770191540.0983 0.084 -0.001 -0.0023 -2.8804
1770191540.1038 0.084 -0.001 -0.0023 -2.8804
1770191540.1081 0.086 -0.001 -0.0023 -2.8804
1770191540.1136 0.087 -0.001 -0.0023 -2.8804
1770191540.1190 0.089 -0.001 -0.0023 -2.8804
1770191540.1233 0.089 -0.001 -0.0023 -2.8804
1770191540.1289 0.091 -0.001 -0.0023 -2.8804
1770191540.1332 0.092 -0.001 -0.0023 -2.8804
1770191540.1387 0.093 -0.001 -0.0012 -2.8804
1770191540.1441 0.095 -0.001 -0.0012 -2.8804
1770191540.1484 0.096 -0.001 -0.0012 -2.8803
1770191540.1538 0.097 -0.001 -0.0023 -2.8803
1770191540.1582 0.099 -0.001 -0.0012 -2.8803
1770191540.1636 0.099 -0.001 -0.0023 -2.8803
1770191540.1690 0.101 -0.001 -0.0023 -2.8803
1770191540.1735 0.102 -0.001 -0.0023 -2.8803
1770191540.1789 0.103 -0.001 -0.0023 -2.8803
1770191540.1831 0.105 -0.001 -0.0023 -2.8803
1770191540.1886 0.106 -0.001 -0.0023 -2.8802
1770191540.1941 0.107 -0.001 -0.0012 -2.8803
1770191540.1984 0.109 -0.001 -0.0012 -2.8803
1770191540.2038 0.110 -0.001 -0.0023 -2.8803
1770191540.2082 0.111 -0.001 -0.0012 -2.8803
1770191540.2136 0.112 -0.001 -0.0012 -2.8803
1770191540.2191 0.114 -0.001 -0.0012 -2.8803
1770191540.2235 0.115 -0.001 -0.0012 -2.8803
1770191540.2289 0.116 -0.001 -0.0023 -2.8803
1770191540.2333 0.117 -0.001 -0.0023 -2.8803
1770191540.2387 0.119 -0.001 -0.0023 -2.8803
1770191540.2441 0.120 -0.001 -0.0023 -2.8803
1770191540.2485 0.121 -0.001 -0.0023 -2.8803
1770191540.2539 0.122 -0.001 -0.0023 -2.8803
1770191540.2584 0.124 -0.001 -0.0023 -2.8803
1770191540.2653 0.125 -0.001 -0.0023 -2.8803
1770191540.2689 0.126 -0.001 -0.0012 -2.8803
1770191540.2733 0.127 -0.001 -0.0012 -2.8803
1770191540.2787 0.129 -0.001 -0.0012 -2.8803
1770191540.2842 0.130 -0.001 -0.0012 -2.8803
1770191540.2885 0.131 -0.001 -0.0012 -2.8803
1770191540.2940 0.132 -0.001 -0.0012 -2.8803
1770191540.2984 0.134 -0.001 -0.0023 -2.8803
1770191540.3037 0.135 -0.001 -0.0012 -2.8803
1770191540.3092 0.136 -0.001 -0.0023 -2.8802
1770191540.3135 0.137 -0.001 -0.0023 -2.8802
1770191540.3190 0.139 -0.001 -0.0012 -2.8802
1770191540.3234 0.140 -0.001 -0.0012 -2.8802
1770191540.3288 0.141 -0.001 -0.0012 -2.8803
1770191540.3343 0.142 -0.001 -0.0023 -2.8803
1770191540.3386 0.144 -0.001 -0.0012 -2.8803
1770191540.3441 0.145 -0.001 -0.0012 -2.8803
1770191540.3484 0.146 -0.001 -0.0023 -2.8803
1770191540.3539 0.147 -0.001 -0.0012 -2.8803
1770191540.3582 0.149 -0.001 -0.0012 -2.8804
1770191540.3636 0.150 -0.001 -0.0012 -2.8804
1770191540.3691 0.151 -0.001 -0.0012 -2.8803
1770191540.3735 0.152 -0.001 -0.0012 -2.8803
1770191540.3790 0.154 -0.001 -0.0023 -2.8803
1770191540.3833 0.155 -0.001 -0.0023 -2.8804
1770191540.3887 0.156 -0.001 -0.0023 -2.8804
1770191540.3942 0.157 -0.001 -0.0023 -2.8804
1770191540.3985 0.159 -0.001 -0.0023 -2.8804
1770191540.4040 0.160 -0.001 -0.0023 -2.8804
1770191540.4083 0.161 -0.001 -0.0012 -2.8804
1770191540.4138 0.162 -0.001 -0.0023 -2.8804
1770191540.4193 0.164 -0.001 -0.0012 -2.8804
1770191540.4236 0.165 -0.001 -0.0012 -2.8804
1770191540.4291 0.166 -0.001 -0.0012 -2.8804
1770191540.4334 0.167 -0.001 -0.0012 -2.8804
1770191540.4389 0.169 -0.001 -0.0012 -2.8804
1770191540.4433 0.170 -0.001 -0.0012 -2.8804
1770191540.4486 0.171 -0.001 -0.0023 -2.8804
1770191540.4541 0.172 -0.001 -0.0023 -2.8804
1770191540.4585 0.174 -0.001 -0.0023 -2.8804
1770191540.4640 0.175 -0.001 -0.0023 -2.8803
1770191540.4685 0.176 -0.001 -0.0023 -2.8803
1770191540.4741 0.177 -0.001 -0.0023 -2.8803
1770191540.4785 0.179 -0.001 -0.0023 -2.8803
1770191540.4838 0.180 -0.001 -0.0023 -2.8803
1770191540.4883 0.181 -0.001 -0.0012 -2.8803
1770191540.4937 0.182 -0.001 -0.0012 -2.8803
1770191540.4992 0.184 -0.001 -0.0023 -2.8803
1770191540.5035 0.185 -0.001 -0.0023 -2.8803
1770191540.5089 0.186 -0.001 -0.0012 -2.8803
1770191540.5133 0.187 -0.001 -0.0012 -2.8804
1770191540.5187 0.189 -0.001 -0.0023 -2.8803
1770191540.5243 0.190 -0.001 -0.0023 -2.8803
1770191540.5285 0.191 -0.001 -0.0023 -2.8803
1770191540.5340 0.192 -0.001 -0.0023 -2.8803
1770191540.5383 0.194 -0.001 -0.0035 -2.8803
1770191540.5437 0.195 -0.001 -0.0023 -2.8803
1770191540.5493 0.196 -0.001 -0.0023 -2.8803
1770191540.5536 0.198 -0.001 -0.0023 -2.8803
1770191540.5591 0.199 -0.001 -0.0012 -2.8803
1770191540.5644 0.200 -0.001 -0.0012 -2.8803
1770191540.5688 0.201 -0.001 -0.0023 -2.8803
1770191540.5743 0.203 -0.001 -0.0012 -2.8803
1770191540.5786 0.204 -0.001 -0.0012 -2.8803
1770191540.5840 0.205 -0.001 -0.0023 -2.8803
1770191540.5895 0.206 -0.001 -0.0023 -2.8802
1770191540.5939 0.208 -0.001 -0.0023 -2.8802
1770191540.5993 0.209 -0.001 -0.0023 -2.8803
1770191540.6036 0.210 -0.001 -0.0035 -2.8802
1770191540.6091 0.211 -0.001 -0.0035 -2.8802
1770191540.6144 0.213 -0.001 -0.0023 -2.8802
1770191540.6189 0.214 -0.001 -0.0023 -2.8802
1770191540.6243 0.215 -0.001 -0.0023 -2.8802
1770191540.6287 0.216 -0.001 -0.0012 -2.8802
1770191540.6341 0.218 -0.001 -0.0023 -2.8802
1770191540.6395 0.219 -0.001 -0.0023 -2.8802
1770191540.6450 0.220 -0.001 -0.0012 -2.8802
1770191540.6493 0.221 -0.001 -0.0012 -2.8802
1770191540.6548 0.223 -0.001 -0.0023 -2.8802
1770191540.6592 0.224 -0.001 -0.0023 -2.8802
1770191540.6646 0.225 -0.001 -0.0023 -2.8802
1770191540.6691 0.226 -0.001 -0.0023 -2.8802
1770191540.6745 0.228 -0.001 -0.0035 -2.8802
1770191540.6800 0.229 -0.001 -0.0035 -2.8801
1770191540.6843 0.230 -0.001 -0.0023 -2.8801
1770191540.6897 0.231 -0.001 -0.0023 -2.8802
1770191540.6941 0.233 -0.001 -0.0035 -2.8802
1770191540.6995 0.234 -0.001 -0.0023 -2.8802
1770191540.7049 0.235 -0.001 -0.0023 -2.8802
1770191540.7093 0.236 -0.001 -0.0023 -2.8802
1770191540.7148 0.238 -0.001 -0.0023 -2.8802
1770191540.7191 0.239 -0.001 -0.0023 -2.8802
1770191540.7246 0.240 -0.001 -0.0023 -2.8802
1770191540.7300 0.242 -0.001 -0.0023 -2.8802
1770191540.7344 0.243 -0.001 -0.0023 -2.8801
1770191540.7399 0.244 -0.001 -0.0023 -2.8801
1770191540.7442 0.245 -0.001 -0.0035 -2.8801
1770191540.7497 0.246 -0.001 -0.0035 -2.8801
1770191540.7551 0.248 -0.001 -0.0035 -2.8801
1770191540.7594 0.249 -0.001 -0.0035 -2.8801
1770191540.7648 0.250 -0.001 -0.0035 -2.8801
1770191540.7692 0.251 -0.001 -0.0023 -2.8801
1770191540.7747 0.253 -0.001 -0.0023 -2.8801
1770191540.7801 0.254 -0.001 -0.0035 -2.8801
1770191540.7844 0.255 -0.001 -0.0023 -2.8801
1770191540.7899 0.256 -0.001 -0.0023 -2.8801
1770191540.7942 0.258 -0.001 -0.0023 -2.8801
1770191540.7997 0.259 -0.001 -0.0023 -2.8801
1770191540.8051 0.260 -0.001 -0.0023 -2.8801
1770191540.8095 0.261 -0.001 -0.0035 -2.8801
1770191540.8149 0.263 -0.001 -0.0035 -2.8801
1770191540.8193 0.264 -0.001 -0.0046 -2.8801
1770191540.8248 0.265 -0.001 -0.0035 -2.8801
1770191540.8291 0.266 -0.001 -0.0035 -2.8801
1770191540.8346 0.268 -0.001 -0.0023 -2.8801
1770191540.8400 0.269 -0.001 -0.0023 -2.8801
1770191540.8444 0.270 -0.001 -0.0035 -2.8801
1770191540.8498 0.271 -0.001 -0.0023 -2.8801
1770191540.8541 0.273 -0.001 -0.0023 -2.8801
1770191540.8596 0.274 -0.001 -0.0023 -2.8801
1770191540.8650 0.275 -0.001 -0.0035 -2.8801
1770191540.8696 0.276 -0.001 -0.0023 -2.8801
1770191540.8749 0.278 -0.001 -0.0023 -2.8801
1770191540.8792 0.279 -0.001 -0.0035 -2.8802
1770191540.8847 0.280 -0.001 -0.0035 -2.8802
1770191540.8901 0.281 -0.001 -0.0035 -2.8802
1770191540.8945 0.283 -0.001 -0.0035 -2.8801
1770191540.9000 0.284 -0.001 -0.0046 -2.8802
1770191540.9043 0.285 -0.001 -0.0035 -2.8802
1770191540.9097 0.286 -0.001 -0.0035 -2.8802
1770191540.9151 0.288 -0.001 -0.0035 -2.8801
1770191540.9196 0.289 -0.001 -0.0023 -2.8801
1770191540.9250 0.290 -0.001 -0.0023 -2.8801
1770191540.9294 0.291 -0.001 -0.0035 -2.8802
1770191540.9348 0.293 -0.001 -0.0023 -2.8802
1770191540.9391 0.294 -0.001 -0.0023 -2.8801
1770191540.9445 0.295 -0.001 -0.0035 -2.8801
1770191540.9499 0.296 -0.001 -0.0046 -2.8802
1770191540.9544 0.298 -0.001 -0.0058 -2.8802
1770191540.9597 0.299 -0.001 -0.0058 -2.8801
1770191540.9651 0.300 -0.001 -0.0081 -2.8802
1770191540.9695 0.301 -0.001 -0.0093 -2.8801
1770191540.9750 0.302 -0.001 -0.0093 -2.8802
1770191540.9794 0.303 -0.001 -0.0093 -2.8802
1770191540.9848 0.305 -0.001 -0.0104 -2.8801
1770191540.9893 0.306 -0.001 -0.0093 -2.8801
1770191540.9947 0.307 -0.001 -0.0104 -2.8800
1770191541.0001 0.308 -0.001 -0.0104 -2.8801
1770191541.0045 0.309 -0.001 -0.0104 -2.8801
1770191541.0098 0.311 -0.001 -0.0104 -2.8801
1770191541.0143 0.312 -0.001 -0.0116 -2.8800
1770191541.0197 0.313 -0.001 -0.0116 -2.8801
1770191541.0251 0.314 -0.001 -0.0116 -2.8801
1770191541.0295 0.315 -0.001 -0.0116 -2.8801
1770191541.0349 0.317 -0.001 -0.0127 -2.8802
1770191541.0393 0.318 -0.001 -0.0127 -2.8801
1770191541.0447 0.319 -0.001 -0.0127 -2.8802
1770191541.0502 0.320 -0.001 -0.0127 -2.8803
1770191541.0545 0.322 -0.001 -0.0127 -2.8802
1770191541.0601 0.323 -0.001 -0.0116 -2.8801
1770191541.0645 0.325 -0.001 -0.0116 -2.8801
1770191541.0700 0.326 -0.001 -0.0116 -2.8800
1770191541.0745 0.327 -0.001 -0.0104 -2.8801
1770191541.0798 0.328 -0.001 -0.0104 -2.8801
1770191541.0853 0.330 -0.001 -0.0093 -2.8802
1770191541.0896 0.331 -0.001 -0.0093 -2.8802
1770191541.0950 0.332 -0.001 -0.0081 -2.8802
1770191541.0995 0.333 -0.001 -0.0081 -2.8802
1770191541.1048 0.335 -0.001 -0.0093 -2.8802
1770191541.1093 0.336 -0.001 -0.0081 -2.8802
1770191541.1147 0.337 -0.001 -0.0081 -2.8802
1770191541.1202 0.338 -0.001 -0.0081 -2.8802
1770191541.1247 0.340 -0.001 -0.0058 -2.8801
1770191541.1301 0.341 -0.001 -0.0058 -2.8801
1770191541.1346 0.343 -0.001 -0.0058 -2.8799
1770191541.1400 0.344 -0.001 -0.0058 -2.8797
1770191541.1445 0.345 -0.001 -0.0081 -2.8802
1770191541.1500 0.346 -0.001 -0.0104 -2.8801
1770191541.1543 0.347 -0.001 -0.0127 -2.8799
1770191541.1598 0.348 -0.001 -0.0127 -2.8801
1770191541.1652 0.349 -0.001 -0.0150 -2.8799
1770191541.1697 0.350 -0.002 -0.0162 -2.8800
1770191541.1751 0.351 -0.002 -0.0162 -2.8802
1770191541.1794 0.352 -0.002 -0.0162 -2.8801
1770191541.1849 0.354 -0.002 -0.0173 -2.8801
1770191541.1893 0.355 -0.002 -0.0185 -2.8799
1770191541.1948 0.356 -0.002 -0.0173 -2.8801
1770191541.2002 0.357 -0.002 -0.0173 -2.8800
1770191541.2045 0.359 -0.002 -0.0162 -2.8800
1770191541.2099 0.360 -0.002 -0.0162 -2.8799
1770191541.2143 0.361 -0.002 -0.0162 -2.8800
1770191541.2198 0.363 -0.002 -0.0162 -2.8798
1770191541.2252 0.364 -0.002 -0.0162 -2.8799
1770191541.2297 0.365 -0.002 -0.0162 -2.8799
1770191541.2350 0.366 -0.002 -0.0173 -2.8800
1770191541.2393 0.367 -0.002 -0.0173 -2.8800
1770191541.2449 0.369 -0.002 -0.0162 -2.8800
1770191541.2502 0.370 -0.002 -0.0173 -2.8798
1770191541.2547 0.371 -0.002 -0.0173 -2.8799
1770191541.2617 0.373 -0.002 -0.0162 -2.8798
1770191541.2652 0.374 -0.002 -0.0162 -2.8798
1770191541.2706 0.376 -0.002 -0.0162 -2.8799
1770191541.2750 0.377 -0.002 -0.0150 -2.8798
1770191541.2804 0.378 -0.002 -0.0139 -2.8798
1770191541.2859 0.379 -0.002 -0.0127 -2.8798
1770191541.2903 0.381 -0.002 -0.0127 -2.8798
1770191541.2958 0.382 -0.002 -0.0116 -2.8799
1770191541.3000 0.384 -0.002 -0.0104 -2.8799
1770191541.3055 0.385 -0.002 -0.0104 -2.8799
1770191541.3109 0.386 -0.002 -0.0093 -2.8799
1770191541.3153 0.387 -0.002 -0.0081 -2.8798
1770191541.3207 0.389 -0.002 -0.0081 -2.8798
1770191541.3252 0.390 -0.002 -0.0093 -2.8799
1770191541.3305 0.392 -0.002 -0.0093 -2.8799
1770191541.3360 0.393 -0.002 -0.0069 -2.8799
1770191541.3404 0.394 -0.002 -0.0069 -2.8798
1770191541.3458 0.395 -0.002 -0.0069 -2.8798
1770191541.3502 0.397 -0.002 -0.0058 -2.8798
1770191541.3556 0.398 -0.002 -0.0058 -2.8798
1770191541.3609 0.399 -0.002 -0.0058 -2.8798
1770191541.3654 0.400 -0.002 -0.0046 -2.8798
1770191541.3707 0.402 -0.002 -0.0046 -2.8799
1770191541.3752 0.403 -0.002 -0.0046 -2.8799
1770191541.3806 0.404 -0.002 -0.0035 -2.8799
1770191541.3860 0.405 -0.002 -0.0035 -2.8799
1770191541.3904 0.407 -0.002 -0.0046 -2.8799
1770191541.3958 0.408 -0.002 -0.0046 -2.8799
1770191541.4002 0.409 -0.002 -0.0035 -2.8798
1770191541.4056 0.410 -0.002 -0.0046 -2.8798
1770191541.4109 0.412 -0.002 -0.0035 -2.8798
1770191541.4154 0.413 -0.002 -0.0023 -2.8798
1770191541.4208 0.415 -0.002 -0.0035 -2.8798
1770191541.4252 0.416 -0.002 -0.0035 -2.8798
1770191541.4307 0.417 -0.002 -0.0023 -2.8798
1770191541.4351 0.418 -0.002 -0.0023 -2.8799
1770191541.4405 0.420 -0.002 -0.0023 -2.8799
1770191541.4460 0.421 -0.002 -0.0012 -2.8799
1770191541.4503 0.422 -0.002 -0.0023 -2.8799
1770191541.4557 0.423 -0.002 -0.0023 -2.8799
